Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr8	30382362	30382547	8.288368	1.24229249689441	322	30382450	30382410.0	30382530.0	Primitive / embryonic	30382450
chr3	187744733	187745060	3.9520798	1.47795418944099	322	187744910	187744770.0	187745050.0	Primitive / embryonic	187744910
chr1	24392380	24392562	1.1881745	1.52065433540373	322	24392470	24392410.0	24392510.0	Primitive / embryonic	24392470
chr22	20013500	20013680	22.454088	1.44496661490683	322	20013590	20013570.0	20013610.0	Primitive / embryonic	20013590
chr13	23159318	23159500	13.282366	0.873201222360249	322	23159410	23159390.0	23159450.0	Primitive / embryonic	23159410
chr4	55636171	55636380	4.363303	0.818010664596273	322	55636290	55636230.0	55636330.0	Primitive / embryonic	55636290
chr18	57437937	57438124	18.743131	1.72039709006211	322	57438030	57438010.0	57438070.0	Primitive / embryonic	57438030
chr2	194166917	194167064	2.821466	0.509332667701863	322	194166990	194166970.0	194167010.0	Primitive / embryonic	194166990
chr21	28522040	28522220	21.6495	0.951918810559006	322	28522130	28522090.0	28522170.0	Primitive / embryonic	28522130
chr2	189143240	189143420	2.80281	1.18551823478261	322	189143330	189143310.0	189143350.0	Primitive / embryonic	189143330
chr2	36770800	36771000	2.236651	1.16923152173913	322	36770890	36770870.0	36770930.0	Primitive / embryonic	36770890
chr1	231806755	231806940	1.937887	1.17057419254658	322	231806850	231806830.0	231806870.0	Primitive / embryonic	231806850
chr20	34069340	34069540	20.57566	1.01603547515528	322	34069430	34069410.0	34069490.0	Primitive / embryonic	34069430
chr4	57190960	57191160	4.370618	0.836504108695652	322	57191070	57191010.0	57191090.0	Primitive / embryonic	57191070
chr14	41600637	41600800	14.449628	1.01377543478261	322	41600710	41600710.0	41600730.0	Primitive / embryonic	41600710
chr7	140675380	140675561	7.8943614	1.29038054037267	322	140675470	140675450.0	140675530.0	Primitive / embryonic	140675470
chr1	236686275	236686524	1.955496	1.14380136645963	322	236686410	236686330.0	236686470.0	Primitive / embryonic	236686410
chr3	125684300	125684469	3.670457	1.12685391588785	321	125684390	125684350.0	125684450.0	Primitive / embryonic	125684390
chr1	6385791	6385981	1.1230637	2.49832444859813	321	6385890	6385810.0	6385970.0	Primitive / embryonic	6385890
chr5	171419280	171419524	5.949716	1.49264499376947	321	171419390	171419330.0	171419490.0	Primitive / embryonic	171419390
chr6	72218240	72218417	6.480522	0.679921722741433	321	72218330	72218310.0	72218350.0	Primitive / embryonic	72218330
chr15	89898738	89898920	15.893156	1.3347512211838	321	89898830	89898790.0	89898850.0	Primitive / embryonic	89898830
chr13	29707988	29708173	13.333746	0.966732046728972	321	29708090	29708050.0	29708110.0	Primitive / embryonic	29708090
chr8	85463818	85464080	8.6298929	1.33779039968847	321	85463950	85463870.0	85464030.0	Primitive / embryonic	85463950
chr20	25859940	25860102	20.461038	1.88762436760125	321	25860030	25860010.0	25860030.0	Primitive / embryonic	25860030
chr1	53444680	53444854	1.2931596	1.11465710280374	321	53444750	53444750.0	53444770.0	Primitive / embryonic	53444750
chr10	51389460	51389640	10.445488	0.900429333333333	321	51389550	51389530.0	51389590.0	Primitive / embryonic	51389550
chr17	33038799	33038960	17.457132	0.887980190031153	321	33038870	33038830.0	33038950.0	Primitive / embryonic	33038870
chr16	3939160	3939360	16.139359	1.68286229283489	321	3939250	3939230.0	3939310.0	Primitive / embryonic	3939250
chr17	27651519	27651682	17.398968	0.964454566978193	321	27651610	27651570.0	27651630.0	Primitive / embryonic	27651610
chr8	78972820	78973018	8.58958	0.706192699688474	321	78972910	78972890.0	78972970.0	Primitive / embryonic	78972910
chr12	2846040	2846223	12.119283	1.49999848286604	321	2846150	2846090.0	2846190.0	Primitive / embryonic	2846150
chr9	38642079	38642240	9.3512731	0.985858127725857	321	38642150	38642130.0	38642190.0	Primitive / embryonic	38642150
chr7	98166240	98166401	7.654288	0.81766992834891	321	98166330	98166290.0	98166350.0	Primitive / embryonic	98166330
chr1	110555378	110555560	1.4996421	0.832535791277259	321	110555470	110555430.0	110555510.0	Primitive / embryonic	110555470
chr19	13431100	13431260	19.306089	0.782238819314642	321	13431190	13431150.0	13431210.0	Primitive / embryonic	13431190
chr19	41793239	41793400	19.74139	1.0055388411215	321	41793310	41793290.0	41793330.0	Primitive / embryonic	41793310
chr15	86743400	86743560	15.865281	0.918888934267913	321	86743490	86743470.0	86743490.0	Primitive / embryonic	86743490
chr19	1248460	1248709	19.119136	3.19632347040498	321	1248590	1248550.0	1248650.0	Primitive / embryonic	1248590
chr9	4366801	4366980	9.12836	1.03845113707165	321	4366890	4366850.0	4366910.0	Primitive / embryonic	4366890
chr19	46546600	46546777	19.814322	1.2035408317757	321	46546690	46546650.0	46546710.0	Primitive / embryonic	46546690
chr4	173168120	173168346	4.919296	1.04372834267913	321	173168230	173168150.0	173168310.0	Primitive / embryonic	173168230
chr3	65751220	65751386	3.398473	0.91973922834891	321	65751310	65751290.0	65751330.0	Primitive / embryonic	65751310
chr6	83511900	83512083	6.539981	0.974155779750779	321	83511990	83511970.0	83512050.0	Primitive / embryonic	83511990
chr5	56951280	56951560	5.382407	0.716776943925234	321	56951430	56951350.0	56951510.0	Primitive / embryonic	56951430
chr2	217899598	217899780	2.9096474	2.10449026479751	321	217899690	217899650.0	217899730.0	Primitive / embryonic	217899690
chr7	95687820	95687987	7.6403645	0.716164623052959	321	95687930	95687890.0	95687970.0	Primitive / embryonic	95687930
chr20	58481600	58481780	20.916367	1.05451448909657	321	58481690	58481650.0	58481730.0	Primitive / embryonic	58481690
chr2	157839140	157839342	2.6864706	2.12986319003115	321	157839250	157839190.0	157839310.0	Primitive / embryonic	157839250
chr1	175743680	175743849	1.73523	0.97296368847352	321	175743770	175743710.0	175743790.0	Primitive / embryonic	175743770
chr11	17528212	17528400	11.216865	0.966936887850467	321	17528310	17528270.0	17528350.0	Primitive / embryonic	17528310
chr15	23857159	23857340	15.310534	0.979315323987539	321	23857230	23857210.0	23857270.0	Primitive / embryonic	23857230
chr19	47243080	47243273	19.825081	2.99568685046729	321	47243170	47243130.0	47243190.0	Primitive / embryonic	47243170
chr1	161524219	161524447	1.683836	1.4946753271028	321	161524330	161524270.0	161524410.0	Primitive / embryonic	161524330
chr2	71802120	71802300	2.3668526	1.21664501246106	321	71802210	71802170.0	71802230.0	Primitive / embryonic	71802210
chr1	2314422	2314640	1.1083581	1.8061932834891	321	2314530	2314490.0	2314570.0	Primitive / embryonic	2314530
chr2	118865220	118865400	2.54172	1.11104446417445	321	118865310	118865290.0	118865330.0	Primitive / embryonic	118865310
chr7	49001638	49001820	7.376674	0.896980047975078	321	49001730	49001690.0	49001770.0	Primitive / embryonic	49001730
chr12	3203080	3203280	12.121676	1.22154869158878	321	3203170	3203150.0	3203190.0	Primitive / embryonic	3203170
chr19	51016840	51017040	19.882813	1.28109863551402	321	51016950	51016910.0	51016970.0	Primitive / embryonic	51016950
chr17	43880437	43880620	17.574368	1.04539983800623	321	43880530	43880430.0	43880550.0	Primitive / embryonic	43880530
chr19	48415491	48415720	19.843118	2.67487573831776	321	48415610	48415570.0	48415650.0	Primitive / embryonic	48415610
chr2	108215800	108215980	2.502142	0.761340820872274	321	108215890	108215870.0	108215950.0	Primitive / embryonic	108215890
chr20	53158140	53158320	20.842037	1.09866536760125	321	53158230	53158210.0	53158250.0	Primitive / embryonic	53158230
chr2	230957378	230957580	2.958166	0.928757626168224	321	230957470	230957430.0	230957530.0	Primitive / embryonic	230957470
chr2	240914460	240914640	2.9951579	1.24285374143302	321	240914550	240914530.0	240914570.0	Primitive / embryonic	240914550
chr14	64430100	64430265	14.641672	0.745254775700935	321	64430190	64430150.0	64430210.0	Primitive / embryonic	64430190
chr11	58629960	58630138	11.490675	1.00689740498442	321	58630050	58630030.0	58630070.0	Primitive / embryonic	58630050
chr2	182240900	182241079	2.77717	0.807498355140187	321	182240990	182240970.0	182241050.0	Primitive / embryonic	182240990
chr16	579193	579361	16.105846	2.19811535825545	321	579270	579250.0	579310.0	Primitive / embryonic	579270
chr10	125161417	125161670	10.9416944	2.04048844859813	321	125161550	125161470.0	125161610.0	Primitive / embryonic	125161550
chr15	79849900	79850060	15.804668	0.790646931464174	321	79849990	79849950.0	79849990.0	Primitive / embryonic	79849990
chr11	123509760	123509942	11.922761	1.74063152959502	321	123509850	123509810.0	123509890.0	Primitive / embryonic	123509850
chr8	24891879	24892060	8.25444	0.77421485046729	321	24891950	24891930.0	24891990.0	Primitive / embryonic	24891950
chr12	2395497	2395660	12.11611	0.890427831775701	321	2395570	2395550.0	2395610.0	Primitive / embryonic	2395570
chr12	129914720	129914880	12.977257	1.1247547915625	320	129914810	129914790.0	129914830.0	Primitive / embryonic	129914810
chr15	28086220	28086400	15.347882	1.19634815	320	28086310	28086290.0	28086310.0	Primitive / embryonic	28086310
chr8	142475640	142475856	8.983468	1.65820343125	320	142475750	142475690.0	142475810.0	Primitive / embryonic	142475750
chr8	94592400	94592562	8.686474	0.893054425	320	94592490	94592450.0	94592510.0	Primitive / embryonic	94592490
chr14	99563252	99563440	14.9368753	2.3665802	320	99563350	99563310.0	99563370.0	Primitive / embryonic	99563350
chr1	85581300	85581530	1.4093528	1.9381325	320	85581410	85581390.0	85581510.0	Primitive / embryonic	85581410
chr12	57844697	57844923	12.490655	2.304431775	320	57844810	57844710.0	57844870.0	Primitive / embryonic	57844810
chr3	124584540	124584740	3.6654786	1.732915028125	320	124584630	124584610.0	124584670.0	Primitive / embryonic	124584630
chr4	6363035	6363200	4.130175	0.8168989625	320	6363110	6363110.0	6363130.0	Primitive / embryonic	6363110
chr6	44469860	44470041	6.334309	1.454482253125	320	44469970	44469910.0	44469990.0	Primitive / embryonic	44469970
chr8	8963275	8963484	8.1556726	1.040272740625	320	8963370	8963330.0	8963450.0	Primitive / embryonic	8963370
chr15	75921840	75922003	15.769872	1.2626679125	320	75921930	75921910.0	75921950.0	Primitive / embryonic	75921930
chr1	235199520	235199711	1.950175	0.80956564375	320	235199610	235199590.0	235199650.0	Primitive / embryonic	235199610
chr12	98939460	98939622	12.76809	0.637662121875	320	98939550	98939510.0	98939570.0	Primitive / embryonic	98939550
chr15	29102320	29102493	15.3568729	1.009554578125	320	29102410	29102350.0	29102430.0	Primitive / embryonic	29102410
chr9	11319571	11319760	9.17367	0.6921551046875	320	11319670	11319630.0	11319710.0	Primitive / embryonic	11319670
chr10	70461500	70461662	10.5738	1.126906975	320	70461590	70461570.0	70461610.0	Primitive / embryonic	70461590
chr11	111937181	111937421	11.845753	2.032804378125	320	111937310	111937250.0	111937370.0	Primitive / embryonic	111937310
chr16	58097311	58097500	16.678734	1.261119253125	320	58097390	58097390.0	58097410.0	Primitive / embryonic	58097390
chr4	153792420	153792604	4.8276748	2.05539488125	320	153792530	153792470.0	153792550.0	Primitive / embryonic	153792530
chr2	237410120	237410281	2.98217	1.456503534375	320	237410210	237410190.0	237410230.0	Primitive / embryonic	237410210
chr19	49347900	49348100	19.85746	1.761646846875	320	49348010	49347970.0	49348030.0	Primitive / embryonic	49348010
chr20	25247199	25247390	20.45232	1.41665670625	320	25247290	25247270.0	25247370.0	Primitive / embryonic	25247290
chr17	16916080	16916260	17.28301	0.995008509375	320	16916170	16916110.0	16916190.0	Primitive / embryonic	16916170
chr14	55438180	55438341	14.565885	1.181830753125	320	55438270	55438250.0	55438290.0	Primitive / embryonic	55438270
chr5	172707317	172707480	5.956162	1.558579215625	320	172707390	172707370.0	172707410.0	Primitive / embryonic	172707390
chr8	130016400	130016660	8.9061653	1.95145085	320	130016530	130016470.0	130016570.0	Primitive / embryonic	130016530
chr6	29072220	29072400	6.253168	0.687780018125	320	29072310	29072290.0	29072350.0	Primitive / embryonic	29072310
chr11	45872820	45873015	11.405674	1.568352571875	320	45872910	45872890.0	45872990.0	Primitive / embryonic	45872910
chr1	14915461	14915640	1.153882	1.09589281875	320	14915550	14915530.0	14915570.0	Primitive / embryonic	14915550
chr10	96124598	96124782	10.746298	1.133415271875	320	96124690	96124670.0	96124750.0	Primitive / embryonic	96124690
chr19	7970860	7971037	19.222248	0.878763171875	320	7970950	7970930.0	7970970.0	Primitive / embryonic	7970950
chr9	77011980	77012180	9.600788	1.23832579375	320	77012090	77012070.0	77012110.0	Primitive / embryonic	77012090
chr1	231627391	231627595	1.9372437	1.22558976875	320	231627490	231627450.0	231627530.0	Primitive / embryonic	231627490
chr9	31120000	31120180	9.30233	0.69858896375	320	31120090	31120070.0	31120130.0	Primitive / embryonic	31120090
chr1	32886618	32886800	1.2188646	1.6011251375	320	32886710	32886670.0	32886730.0	Primitive / embryonic	32886710
chr19	43535580	43535760	19.76822	1.46678005642633	319	43535670	43535650.0	43535690.0	Primitive / embryonic	43535670
chr15	29924780	29925002	15.364097	2.49165803761755	319	29924890	29924870.0	29924950.0	Primitive / embryonic	29924890
chr9	35696659	35696840	9.3321639	1.10017195297806	319	35696730	35696710.0	35696770.0	Primitive / embryonic	35696730
chr17	7703600	7703805	17.183364	2.24601239811912	319	7703710	7703670.0	7703750.0	Primitive / embryonic	7703710
chr19	38729764	38729963	19.694239	1.59292593103448	319	38729870	38729830.0	38729890.0	Primitive / embryonic	38729870
chr11	116454160	116454321	11.87585	0.809549536363636	319	116454250	116454230.0	116454270.0	Primitive / embryonic	116454250
chr12	98532800	98532985	12.765296	1.30653452037618	319	98532890	98532870.0	98532910.0	Primitive / embryonic	98532890
chr1	90046080	90046245	1.425446	0.54028944137931	319	90046170	90046130.0	90046190.0	Primitive / embryonic	90046170
chr17	2398994	2399180	17.126044	2.09787352351097	319	2399090	2398970.0	2399130.0	Primitive / embryonic	2399090
chr16	82368080	82368245	16.92053	0.757877852664577	319	82368170	82368150.0	82368190.0	Primitive / embryonic	82368170
chr3	53350740	53350920	3.342246	1.9742967492163	319	53350830	53350810.0	53350850.0	Primitive / embryonic	53350830
chr20	41643639	41643820	20.68129	1.85062653918495	319	41643730	41643670.0	41643751.0	Primitive / embryonic	41643730
chr3	184229435	184229640	3.9361653	1.60898899059561	319	184229530	184229510.0	184229551.0	Primitive / embryonic	184229530
chr11	101862508	101862681	11.778666	1.44083892163009	319	101862590	101862570.0	101862630.0	Primitive / embryonic	101862590
chr3	13461660	13461822	3.161173	2.25616248275862	319	13461750	13461729.0	13461770.0	Primitive / embryonic	13461750
chr20	39269020	39269220	20.648164	0.78264334169279	319	39269130	39269050.0	39269150.0	Primitive / embryonic	39269130
chr7	101411300	101411509	7.672631	1.2106704200627	319	101411410	101411370.0	101411490.0	Primitive / embryonic	101411410
chr15	48085120	48085297	15.524403	0.771485235109718	319	48085210	48085190.0	48085251.0	Primitive / embryonic	48085210
chr4	55396395	55396641	4.3621653	1.03919931661442	319	55396530	55396449.0	55396611.0	Primitive / embryonic	55396530
chr17	8120760	8121021	17.187749	2.26593897492163	319	8120910	8120810.0	8120970.0	Primitive / embryonic	8120910
chr5	147098263	147098452	5.829193	0.842334206896552	319	147098350	147098330.0	147098450.0	Primitive / embryonic	147098350
chr2	182642440	182642620	2.778653	0.981165106583072	319	182642530	182642510.0	182642550.0	Primitive / embryonic	182642530
chr7	34759638	34759820	7.2962706	0.875081764576803	319	34759730	34759690.0	34759750.0	Primitive / embryonic	34759730
chr8	71843880	71844125	8.5454977	2.70193627272727	319	71844010	71843950.0	71844070.0	Primitive / embryonic	71844010
chr9	114339215	114339388	9.843467	0.942682053291536	319	114339290	114339270.0	114339310.0	Primitive / embryonic	114339290
chr3	31288792	31289024	3.2420686	1.98944303354232	319	31288910	31288790.0	31288970.0	Primitive / embryonic	31288910
chr7	132710069	132710240	7.849426	0.623485460815047	319	132710150	132710130.0	132710190.0	Primitive / embryonic	132710150
chr3	126475032	126475281	3.673985	0.873006112852664	319	126475170	126475110.0	126475230.0	Primitive / embryonic	126475170
chr2	71277599	71277820	2.364917	1.13500325956113	319	71277710	71277670.0	71277770.0	Primitive / embryonic	71277710
chr1	51648439	51648680	1.286642	2.30339711285266	319	51648550	51648470.0	51648630.0	Primitive / embryonic	51648550
