Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr17	66302811	66303040	17.81657	0.8699102875	240	66302910	66302870.0	66302990.0	Stromal B	66302910
chr8	91455559	91455738	8.667083	0.639932845833333	240	91455630	91455610.0	91455690.0	Stromal B	91455630
chr9	111036570	111036760	9.8220637	1.24037572916667	240	111036670	111036590.0	111036690.0	Stromal B	111036670
chr4	146522897	146523107	4.793242	0.5198556125	240	146522990	146522930.0	146523070.0	Stromal B	146522990
chr2	95080080	95080240	2.4533576	0.8308214375	240	95080170	95080150.0	95080170.0	Stromal B	95080170
chr20	44651652	44651868	20.72327	1.08518024583333	240	44651770	44651710.0	44651830.0	Stromal B	44651770
chr2	238426158	238426409	2.9859646	1.45965124166667	240	238426270	238426210.0	238426410.0	Stromal B	238426270
chr1	111739000	111739260	1.5038682	1.34121415	240	111739130	111739070.0	111739190.0	Stromal B	111739130
chr3	5188020	5188315	3.123668	0.775729129166667	240	5188150	5188090.0	5188270.0	Stromal B	5188150
chr13	36819820	36820064	13.389793	0.6109034125	240	36819950	36819830.0	36820010.0	Stromal B	36819950
chr4	145216660	145216820	4.787062	0.678908504166667	240	145216750	145216730.0	145216770.0	Stromal B	145216750
chr13	99307880	99308062	13.8814861	2.04925419583333	240	99307970	99307930.0	99308010.0	Stromal B	99307970
chr5	78640	78820	5.1004685	1.146770425	240	78730	78710.0	78750.0	Stromal B	78730
chr22	36774040	36774219	22.75079	0.762744470833333	240	36774130	36774110.0	36774150.0	Stromal B	36774130
chr4	54227614	54227840	4.3566651	1.92383719583333	240	54227730	54227670.0	54227790.0	Stromal B	54227730
chr1	15595211	15595380	1.1563606	0.911325170833333	240	15595290	15595270.0	15595330.0	Stromal B	15595290
chr9	128523660	128523842	9.935675	1.08880815416667	240	128523750	128523690.0	128523790.0	Stromal B	128523750
chr2	85133800	85134071	2.4163558	0.795906525	240	85133930	85133870.0	85134030.0	Stromal B	85133930
chr1	86155980	86156250	1.411446	1.07113886583333	240	86156110	86156010.0	86156210.0	Stromal B	86156110
chr2	152627460	152627625	2.667169	0.780237475833333	240	152627550	152627530.0	152627570.0	Stromal B	152627550
chr5	177133999	177134240	5.978149	1.17606816666667	240	177134110	177134030.0	177134210.0	Stromal B	177134110
chr6	113592280	113592441	6.6984746	1.29460651666667	240	113592370	113592330.0	113592390.0	Stromal B	113592370
chr5	150358019	150358206	5.845431	0.8995801125	240	150358110	150358050.0	150358150.0	Stromal B	150358110
chr2	199973839	199974004	2.843078	0.875207670833333	240	199973910	199973890.0	199973930.0	Stromal B	199973910
chr18	12307461	12307711	18.237858	1.3622072625	240	12307590	12307530.0	12307650.0	Stromal B	12307590
chr12	102121054	102121243	12.789595	0.574218416666667	240	102121150	102121090.0	102121190.0	Stromal B	102121150
chr18	22346460	22346640	18.350319	1.51192832083333	240	22346550	22346530.0	22346590.0	Stromal B	22346550
chr17	35588615	35588800	17.484762	2.16722467083333	240	35588710	35588650.0	35588730.0	Stromal B	35588710
chr10	63133675	63133883	10.524492	1.15898434583333	240	63133770	63133690.0	63133850.0	Stromal B	63133770
chr7	80611918	80612100	7.555173	1.62206132083333	240	80612010	80611950.0	80612050.0	Stromal B	80612010
chr14	74491978	74492160	14.726063	0.855913595833333	240	74492070	74492050.0	74492110.0	Stromal B	74492070
chr3	33645401	33645580	3.2527615	1.01355302083333	240	33645490	33645410.0	33645510.0	Stromal B	33645490
chr11	119168880	119169240	11.89387	0.9642948875	240	119169050	119168950.0	119169230.0	Stromal B	119169050
chr20	25858296	25858480	20.461017	1.1933913	240	25858390	25858370.0	25858410.0	Stromal B	25858390
chr1	67685907	67686180	1.34459	0.991336741666667	240	67686070	67685930.0	67686110.0	Stromal B	67686070
chr21	44846459	44846640	21.963839	1.16804109166667	240	44846550	44846490.0	44846590.0	Stromal B	44846550
chr9	69193240	69193417	9.5498759	1.0354480125	240	69193330	69193310.0	69193350.0	Stromal B	69193330
chr2	199861266	199861440	2.842647	0.555269041666667	240	199861350	199861330.0	199861370.0	Stromal B	199861350
chr16	29674280	29674469	16.39559	1.50904688333333	240	29674370	29674350.0	29674450.0	Stromal B	29674370
chr7	2633380	2633620	7.114831	1.61668087083333	240	2633490	2633450.0	2633570.0	Stromal B	2633490
chr19	2266620	2266801	19.134816	2.2440495125	240	2266710	2266710.0	2266730.0	Stromal B	2266710
chr19	18304893	18305200	19.381002	1.86065538333333	240	18305030	18304910.0	18305190.0	Stromal B	18305030
chr9	121699280	121699461	9.8912861	1.40766657083333	240	121699370	121699330.0	121699410.0	Stromal B	121699370
chr17	41679180	41679420	17.550447	4.31728354166667	240	41679310	41679230.0	41679370.0	Stromal B	41679310
chr3	12554067	12554383	3.157052	0.751867954166667	240	12554250	12554130.0	12554330.0	Stromal B	12554250
chr10	119030705	119030943	10.9004915	1.04335550416667	240	119030830	119030730.0	119030890.0	Stromal B	119030830
chr5	102583693	102583860	5.608638	0.527062229166667	240	102583770	102583730.0	102583850.0	Stromal B	102583770
chr1	19661820	19662008	1.1710736	1.09411555833333	240	19661910	19661890.0	19661930.0	Stromal B	19661910
chr8	22442837	22443080	8.239239	1.40818502083333	240	22442950	22442870.0	22443010.0	Stromal B	22442950
chr1	200620278	200620463	1.825147	1.1582527	240	200620370	200620310.0	200620450.0	Stromal B	200620370
chr2	105790239	105790418	2.493116	2.31797375	240	105790310	105790270.0	105790350.0	Stromal B	105790310
chr15	58475640	58475846	15.61601	2.20800440416667	240	58475750	58475670.0	58475790.0	Stromal B	58475750
chr16	74275140	74275315	16.839904	0.6137884625	240	74275230	74275210.0	74275250.0	Stromal B	74275230
chr7	17299548	17300000	7.1976674	0.652984945833333	240	17299770	17299610.0	17299950.0	Stromal B	17299770
chr17	42135740	42135923	17.555508	2.34375835833333	240	42135830	42135810.0	42135890.0	Stromal B	42135830
chr4	180827379	180827580	4.955593	0.530309873333333	240	180827470	180827390.0	180827530.0	Stromal B	180827470
chr11	43575600	43575800	11.390315	1.7966048375	240	43575710	43575610.0	43575730.0	Stromal B	43575710
chr11	94968460	94968620	11.732683	0.683859166666667	240	94968550	94968510.0	94968570.0	Stromal B	94968550
chr3	183480460	183480640	3.9327693	1.13780011666667	240	183480550	183480530.0	183480570.0	Stromal B	183480550
chr12	388595	388855	12.1026706	0.668175129166667	240	388719	388590.0	388850.0	Stromal B	388719
chr3	133489057	133489246	3.7058462	1.20241815481172	239	133489150	133489110.0	133489190.0	Stromal B	133489150
chr16	22369600	22369800	16.322932	1.40761176987448	239	22369710	22369670.0	22369750.0	Stromal B	22369710
chr16	85751059	85751260	16.954146	1.13978834309623	239	85751150	85751090.0	85751211.0	Stromal B	85751150
chr2	239399532	239399740	2.989521	0.765488682008368	239	239399630	239399589.0	239399730.0	Stromal B	239399630
chr10	79150002	79150320	10.632273	2.98365117154812	239	79150130	79150070.0	79150290.0	Stromal B	79150130
chr12	98646380	98646620	12.766089	0.503900447698745	239	98646490	98646410.0	98646590.0	Stromal B	98646490
chr7	19122096	19122260	7.208038	1.0958120167364	239	19122170	19122150.0	19122190.0	Stromal B	19122170
chr1	207959169	207959416	1.8516453	1.05971315899582	239	207959290	207959230.0	207959390.0	Stromal B	207959290
chr3	195892759	195893000	3.989041	2.47870227196653	239	195892870	195892790.0	195892950.0	Stromal B	195892870
chr4	113436480	113436660	4.6367636	1.94403069456067	239	113436570	113436530.0	113436590.0	Stromal B	113436570
chr3	185460843	185461002	3.941775	0.582205962343096	239	185460910	185460890.0	185460950.0	Stromal B	185460910
chr22	27801716	27801900	22.59192	1.66243643933054	239	27801810	27801770.0	27801850.0	Stromal B	27801810
chr11	67373680	67373900	11.5488975	3.07062676150628	239	67373790	67373730.0	67373870.0	Stromal B	67373790
chr12	109111280	109111480	12.8366877	1.82571464853556	239	109111370	109111310.0	109111410.0	Stromal B	109111370
chr12	123801700	123801860	12.935868	0.607543941422594	239	123801770	123801750.0	123801810.0	Stromal B	123801770
chr3	156816117	156816356	3.8117613	1.56227050209205	239	156816230	156816170.0	156816310.0	Stromal B	156816230
chr2	127886040	127886083	2.5752459	1.22817592887029	239	127886083	127886082.0	127886083.0	Stromal B	127886083
chr1	224733341	224733602	1.912324	1.21984330251046	239	224733470	224733350.0	224733570.0	Stromal B	224733470
chr2	12718200	12718620	2.1472668	0.837200020920502	239	12718450	12718190.0	12718530.0	Stromal B	12718450
chr5	93581940	93582180	5.5639737	1.85338753974895	239	93582070	93582010.0	93582150.0	Stromal B	93582070
chr8	20187105	20187303	8.225266	2.08050463179916	239	20187210	20187170.0	20187270.0	Stromal B	20187210
chr9	87950880	87951048	9.671866	0.69648749790795	239	87950950	87950930.0	87950990.0	Stromal B	87950950
chr16	56600500	56600680	16.663867	1.1557609707113	239	56600590	56600570.0	56600610.0	Stromal B	56600590
chr7	65621661	65621822	7.470569	0.332390576150628	239	65621750	65621710.0	65621790.0	Stromal B	65621750
chr12	121425340	121425520	12.919881	2.75041569037657	239	121425430	121425390.0	121425490.0	Stromal B	121425430
chr2	56185738	56185918	2.308794	1.07108580334728	239	56185810	56185770.0	56185870.0	Stromal B	56185810
chr2	69214900	69215080	2.357239	1.77361066527197	239	69214990	69214970.0	69215030.0	Stromal B	69214990
chr12	91178140	91178324	12.7156654	0.922054556903766	239	91178250	91178210.0	91178291.0	Stromal B	91178250
chr12	27524904	27525200	12.2858805	0.782471121338912	239	27525050	27524970.0	27525170.0	Stromal B	27525050
chr11	73759620	73759840	11.5914701	0.650371623430962	239	73759730	73759670.0	73759810.0	Stromal B	73759730
chr9	85819060	85819228	9.65796	0.427153276150628	239	85819158	85819130.0	85819210.0	Stromal B	85819158
chr1	173476637	173476836	1.727046	1.8469759623431	239	173476730	173476709.0	173476791.0	Stromal B	173476730
chr7	5419120	5419322	7.130606	2.00060409205021	239	5419230	5419149.0	5419270.0	Stromal B	5419230
chr20	35741040	35741222	20.599056	0.752570656903766	239	35741130	35741090.0	35741210.0	Stromal B	35741130
chr2	161237942	161238202	2.699096	0.950444983263598	239	161238090	161238030.0	161238170.0	Stromal B	161238090
chr10	74419960	74420140	10.6004946	0.706346962343096	239	74420050	74420010.0	74420110.0	Stromal B	74420050
chr18	49250940	49251122	18.651357	0.612346807531381	239	49251030	49251010.0	49251070.0	Stromal B	49251030
chr1	58773498	58773700	1.312429	2.26515258577406	239	58773590	58773550.0	58773650.0	Stromal B	58773590
chr6	88165927	88166220	6.564502	0.735733075313807	239	88166070	88165930.0	88166210.0	Stromal B	88166070
chr5	17218770	17218980	5.1854688	1.32397977405858	239	17218870	17218810.0	17218970.0	Stromal B	17218870
chr20	63223440	63223623	20.982558	0.887259794979079	239	63223530	63223527.0	63223550.0	Stromal B	63223530
chr6	33298920	33299157	6.275419	1.8926560334728	239	33299030	33298990.0	33299110.0	Stromal B	33299030
chr1	110150418	110150586	1.498165	0.997923225941423	239	110150510	110150470.0	110150530.0	Stromal B	110150510
chr9	137077380	137077640	9.9912839	1.35404811715481	239	137077510	137077410.0	137077630.0	Stromal B	137077510
chr3	71129938	71130186	3.4228686	1.54915333472803	239	71130070	71129927.0	71130150.0	Stromal B	71130070
chr8	81512520	81512695	8.60539	0.553380058577406	239	81512610	81512570.0	81512630.0	Stromal B	81512610
chr9	128370740	128370960	9.9346691	1.00997136401674	239	128370850	128370790.0	128370950.0	Stromal B	128370850
chr6	96898520	96898758	6.610571	0.569148313807531	239	96898630	96898570.0	96898770.0	Stromal B	96898630
chr17	4249440	4249613	17.146044	0.847133033472803	239	4249530	4249510.0	4249590.0	Stromal B	4249530
chr6	130366271	130366522	6.786864	0.89930170292887	239	130366410	130366270.0	130366495.0	Stromal B	130366410
chr9	127451780	127451993	9.9286753	0.970353451882845	239	127451890	127451830.0	127451950.0	Stromal B	127451890
chr16	88785520	88785720	16.984408	1.98280954811715	239	88785630	88785590.0	88785650.0	Stromal B	88785630
chr19	46515920	46516100	19.814036	0.868831343096234	239	46516010	46515990.0	46516030.0	Stromal B	46516010
chr6	43645458	43645667	6.32996	1.75364446861925	239	43645550	43645529.0	43645610.0	Stromal B	43645550
chr7	56079480	56079680	7.41663	2.07529230125523	239	56079590	56079550.0	56079630.0	Stromal B	56079590
chr14	103561918	103562122	14.970604	1.10596617573222	239	103562010	103561950.0	103562109.0	Stromal B	103562010
chr3	37308379	37308540	3.269366	0.579902761506276	239	37308450	37308430.0	37308470.0	Stromal B	37308450
chr1	98556660	98556840	1.456242	0.547560317991632	239	98556750	98556710.0	98556751.0	Stromal B	98556750
chr1	103107000	103107222	1.4726425	1.03269046401674	239	103107110	103107030.0	103107190.0	Stromal B	103107110
chr17	78716980	78717180	17.95062	1.82969532217573	239	78717090	78717030.0	78717130.0	Stromal B	78717090
chr8	127793891	127794182	8.8922771	1.01682109623431	239	127794050	127793950.0	127794190.0	Stromal B	127794050
chr5	100900340	100900705	5.6002664	0.967281619246862	239	100900510	100900430.0	100900670.0	Stromal B	100900510
chr18	27004540	27004707	18.40239	0.510904981092437	238	27004630	27004590.0	27004650.0	Stromal B	27004630
chr6	31497638	31497805	6.2658902	1.23075466386555	238	31497730	31497690.0	31497770.0	Stromal B	31497730
chr6	123316820	123316987	6.749701	0.43184821512605	238	123316910	123316888.0	123316930.0	Stromal B	123316910
chr12	49132153	49132363	12.431808	1.05178006302521	238	49132270	49132188.0	49132350.0	Stromal B	49132270
chr8	23067794	23068009	8.2431639	1.17019545798319	238	23067910	23067790.0	23067970.0	Stromal B	23067910
chr7	148700808	148700980	7.9396959	0.97793781092437	238	148700890	148700850.0	148700910.0	Stromal B	148700890
chr18	41096638	41096820	18.56026	0.756886533613445	238	41096730	41096690.0	41096752.0	Stromal B	41096730
chr1	42335881	42336161	1.252999	1.53132622268908	238	42336050	42335870.0	42336130.0	Stromal B	42336050
chr6	7137697	7137881	6.137603	1.61145742436975	238	7137790	7137750.0	7137830.0	Stromal B	7137790
chr20	24781479	24781644	20.446069	0.622713352941176	238	24781570	24781510.0	24781610.0	Stromal B	24781570
chr10	58651120	58651360	10.49443	1.92762303781513	238	58651230	58651190.0	58651290.0	Stromal B	58651230
chr8	11803200	11803449	8.173241	1.10913046638655	238	11803330	11803230.0	11803390.0	Stromal B	11803330
chr1	40183080	40183255	1.245174	0.712863071428571	238	40183170	40183130.0	40183190.0	Stromal B	40183170
chr12	45192460	45192642	12.405098	1.6976413697479	238	45192550	45192510.0	45192590.0	Stromal B	45192550
chr18	50878499	50878740	18.669539	1.11151911344538	238	50878610	50878530.0	50878692.0	Stromal B	50878610
chr10	71998920	71999120	10.584188	2.00225500840336	238	71999010	71998950.0	71999090.0	Stromal B	71999010
chr6	11044196	11044434	6.158177	0.936889214285714	238	11044310	11044250.0	11044410.0	Stromal B	11044310
chr6	144096280	144096560	6.859219	0.518348466386555	238	144096430	144096310.0	144096510.0	Stromal B	144096430
chr10	71582138	71582300	10.581408	0.854896722689076	238	71582210	71582210.0	71582230.0	Stromal B	71582210
chr2	37323840	37324149	2.2386777	0.835528739495798	238	37323990	37323890.0	37324071.0	Stromal B	37323990
chr11	121534240	121534406	11.90962	1.52396506722689	238	121534330	121534290.0	121534350.0	Stromal B	121534330
chr7	80134980	80135260	7.552482	0.991278630252101	238	80135130	80135010.0	80135190.0	Stromal B	80135130
chr7	143380554	143380771	7.9096682	1.56439495378151	238	143380650	143380590.0	143380751.0	Stromal B	143380650
chr14	68245860	68246041	14.6736816	2.6103157394958	238	68245950	68245910.0	68245990.0	Stromal B	68245950
chr9	78023180	78023381	9.607295	2.71629399579832	238	78023290	78023188.0	78023332.0	Stromal B	78023290
chr4	173318920	173319100	4.920021	0.911536605042017	238	173319010	173318970.0	173319032.0	Stromal B	173319010
chr4	186137543	186137720	4.980703	0.638317428571429	238	186137630	186137588.0	186137650.0	Stromal B	186137630
chr2	55432100	55432262	2.306024	0.795136021008403	238	55432190	55432150.0	55432212.0	Stromal B	55432190
chr2	223860139	223860300	2.931816	0.872069756302521	238	223860210	223860190.0	223860230.0	Stromal B	223860210
chr10	49114960	49115220	10.4302805	0.854544054621849	238	49115090	49115029.0	49115210.0	Stromal B	49115090
chr22	23846560	23846860	22.522027	1.96127452941176	238	23846710	23846610.0	23846810.0	Stromal B	23846710
chr9	125240660	125240994	9.9142931	0.760693138655462	238	125240790	125240730.0	125240950.0	Stromal B	125240790
chr10	113058740	113058940	10.8602873	1.84516059663866	238	113058850	113058788.0	113058890.0	Stromal B	113058850
chr14	67412118	67412316	14.6666749	1.58139292857143	238	67412210	67412150.0	67412290.0	Stromal B	67412210
chr1	231421673	231421980	1.936472	0.946091218487395	238	231421830	231421670.0	231421930.0	Stromal B	231421830
chr11	119729980	119730180	11.897619	1.23463692857143	238	119730090	119730050.0	119730150.0	Stromal B	119730090
chr10	88687980	88688160	10.69633	0.491963306722689	238	88688070	88688030.0	88688110.0	Stromal B	88688070
chr3	100737480	100737646	3.557264	0.618060231092437	238	100737570	100737510.0	100737590.0	Stromal B	100737570
chr14	93207978	93208180	14.883598	0.787350478991597	238	93208070	93208010.0	93208130.0	Stromal B	93208070
chr2	85753720	85754020	2.4186578	1.63271959243697	238	85753850	85753770.0	85753950.0	Stromal B	85753850
chr3	154904454	154904627	3.803052	0.636756306722689	238	154904530	154904510.0	154904590.0	Stromal B	154904530
chr17	75765058	75765280	17.918805	1.90106118487395	238	75765170	75765130.0	75765252.0	Stromal B	75765170
