Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr2	223896879	223897060	2.931966	1.26476362121212	132	223896970	223896916.0	223897004.0	Renal / cancer	223896970
chr1	162310478	162310683	1.686648	1.74988470075758	132	162310570	162310496.0	162310610.0	Renal / cancer	162310570
chr6	88868440	88868640	6.568203	2.04244646212121	132	88868530	88868456.0	88868590.0	Renal / cancer	88868530
chr12	11580141	11580360	12.1782695	1.64258918181818	132	11580260	11580230.0	11580339.0	Renal / cancer	11580260
chr4	24753620	24753860	4.217253	4.01630915909091	132	24753730	24753670.0	24753784.0	Renal / cancer	24753730
chr14	52325238	52325441	14.539862	2.31227798484848	132	52325350	52325290.0	52325370.0	Renal / cancer	52325350
chr8	118910480	118910700	8.837289	2.9189734469697	132	118910590	118910536.0	118910624.0	Renal / cancer	118910590
chr7	54260925	54261130	7.406363	3.1414541	132	54261030	54261010.0	54261070.0	Renal / cancer	54261030
chr5	132979660	132979860	5.75924	1.42417217424242	132	132979750	132979696.0	132979790.0	Renal / cancer	132979750
chr13	104641380	104641625	13.9234	0.791973106818182	132	104641490	104641430.0	104641590.0	Renal / cancer	104641490
chr13	100100144	100100380	13.8876694	3.01037452424242	132	100100270	100100210.0	100100350.0	Renal / cancer	100100270
chr18	5584859	5585020	18.162598	1.27016724469697	132	5584930	5584910.0	5584970.0	Renal / cancer	5584930
chr14	66284460	66284640	14.65709	0.695188477272727	132	66284550	66284510.0	66284570.0	Renal / cancer	66284550
chr15	94177254	94177460	15.93095	0.944883878787879	132	94177350	94177290.0	94177390.0	Renal / cancer	94177350
chr14	92644216	92644439	14.878698	2.06073276515152	132	92644320	92644290.0	92644430.0	Renal / cancer	92644320
chr17	4483583	4483763	17.148484	2.20694588636364	132	4483670	4483630.0	4483710.0	Renal / cancer	4483670
chr9	69885620	69885861	9.554323	2.07683225757576	132	69885750	69885670.0	69885790.0	Renal / cancer	69885750
chr3	180306758	180306962	3.918364	0.985686970454545	132	180306870	180306790.0	180306950.0	Renal / cancer	180306870
chr7	103916075	103916240	7.686681	0.786660910606061	132	103916150	103916130.0	103916170.0	Renal / cancer	103916150
chr15	67041680	67041880	15.691457	2.68683143939394	132	67041790	67041756.0	67041830.0	Renal / cancer	67041790
chr15	70792169	70792401	15.7246936	2.9976070530303	132	70792290	70792250.0	70792324.0	Renal / cancer	70792290
chr7	48427315	48427532	7.373466	1.7046957780303	132	48427410	48427336.0	48427484.0	Renal / cancer	48427410
chr13	73096280	73096461	13.675111	1.61654808396947	131	73096370	73096350.0	73096390.0	Renal / cancer	73096370
chr10	22825096	22825310	10.2534615	2.23660092366412	131	22825210	22825150.0	22825250.0	Renal / cancer	22825210
chr1	9441460	9441666	1.134118	1.64185169465649	131	9441570	9441510.0	9441630.0	Renal / cancer	9441570
chr13	97254957	97255143	13.865203	2.60602960305344	131	97255050	97255030.0	97255090.0	Renal / cancer	97255050
chr1	34763580	34763800	1.225631	2.27598090076336	131	34763690	34763595.0	34763730.0	Renal / cancer	34763690
chr11	57406476	57406839	11.48254	2.43624135954198	131	57406650	57406530.0	57406850.0	Renal / cancer	57406650
chr7	132277400	132277591	7.846977	1.96673144274809	131	132277490	132277450.0	132277570.0	Renal / cancer	132277490
chr8	9782452	9782701	8.1606946	1.7793176870229	131	9782590	9782490.0	9782650.0	Renal / cancer	9782590
chr5	18792297	18792520	5.193234	2.61512960992366	131	18792410	18792355.0	18792470.0	Renal / cancer	18792410
chr6	21755000	21755180	6.214661	2.3261829389313	131	21755090	21755055.0	21755110.0	Renal / cancer	21755090
chr4	94642191	94642388	4.547829	1.20159535114504	131	94642290	94642235.0	94642310.0	Renal / cancer	94642290
chr15	80155652	80155840	15.807221	2.26482489312977	131	80155750	80155690.0	80155790.0	Renal / cancer	80155750
chr18	42414797	42415020	18.574797	2.13152147022901	131	42414890	42414830.0	42414950.0	Renal / cancer	42414890
chr15	85312500	85312704	15.85278	1.95582341221374	131	85312610	85312570.0	85312650.0	Renal / cancer	85312610
chr4	134216533	134216760	4.735066	1.66201889312977	131	134216650	134216570.0	134216710.0	Renal / cancer	134216650
chr3	64049220	64049438	3.390717	2.03261060305344	131	64049330	64049290.0	64049370.0	Renal / cancer	64049330
chr17	29919463	29919688	17.423458	1.55481049618321	131	29919590	29919475.0	29919625.0	Renal / cancer	29919590
chr16	3954690	3954898	16.139498	1.05491703053435	131	3954790	3954690.0	3954830.0	Renal / cancer	3954790
chr19	17450420	17450620	19.36792	2.25567099236641	131	17450510	17450490.0	17450610.0	Renal / cancer	17450510
chr20	45779400	45779720	20.739048	4.4796486259542	131	45779550	45779450.0	45779690.0	Renal / cancer	45779550
chr17	57107540	57107740	17.717223	2.15636709160305	131	57107630	57107610.0	57107690.0	Renal / cancer	57107630
chr4	95267180	95267341	4.5507646	1.07660553740458	131	95267270	95267250.0	95267290.0	Renal / cancer	95267270
chr5	119399138	119399360	5.691928	1.99517545801527	131	119399250	119399210.0	119399305.0	Renal / cancer	119399250
chr10	118799877	118800060	10.8988872	1.32242692366412	131	118799970	118799930.0	118799990.0	Renal / cancer	118799970
chr1	150696666	150696841	1.644646	0.333630229007634	131	150696750	150696690.0	150696830.0	Renal / cancer	150696750
chr13	75079320	75079520	13.69078	1.05426633206107	131	75079410	75079375.0	75079430.0	Renal / cancer	75079410
chr7	54960575	54960807	7.410369	1.67866058015267	131	54960690	54960630.0	54960770.0	Renal / cancer	54960690
chr3	80087860	80088048	3.463564	0.811506945801527	131	80087950	80087930.0	80087990.0	Renal / cancer	80087950
chr1	151596580	151596860	1.647964	2.39994304580153	131	151596710	151596630.0	151596905.0	Renal / cancer	151596710
chr5	154758098	154758285	5.8671702	1.16543676870229	131	154758190	154758150.0	154758230.0	Renal / cancer	154758190
chr18	62863660	62863871	18.803696	1.80017290839695	131	62863770	62863730.0	62863830.0	Renal / cancer	62863770
chr5	77853020	77853240	5.486049	1.64654161068702	131	77853130	77853070.0	77853170.0	Renal / cancer	77853130
chr17	40727020	40727182	17.540206	0.409390335877863	131	40727110	40727075.0	40727130.0	Renal / cancer	40727110
chr9	129685700	129685885	9.943263	1.99515461068702	131	129685790	129685770.0	129685830.0	Renal / cancer	129685790
chr16	81071900	81072101	16.907558	1.25964124427481	131	81072010	81071954.0	81072070.0	Renal / cancer	81072010
chr7	46485500	46485729	7.362488	1.54406277862595	131	46485610	46485590.0	46485710.0	Renal / cancer	46485610
chr6	167224096	167224376	6.981056	1.51729724122137	131	167224230	167224117.0	167224310.0	Renal / cancer	167224230
chr20	20038089	20038260	20.37989	1.24747859541985	131	20038170	20038155.0	20038190.0	Renal / cancer	20038170
chr17	28914720	28914932	17.412597	1.89587044274809	131	28914830	28914770.0	28914890.0	Renal / cancer	28914830
chr1	54971500	54971720	1.2986744	1.64035920610687	131	54971610	54971513.0	54971650.0	Renal / cancer	54971610
chr12	52799240	52799449	12.456491	1.95776581679389	131	52799350	52799310.0	52799410.0	Renal / cancer	52799350
chr16	86664939	86665180	16.963303	2.11243502290076	131	86665050	86664970.0	86665145.0	Renal / cancer	86665050
chr4	2937300	2937551	4.114004	3.22912688549618	131	2937430	2937370.0	2937470.0	Renal / cancer	2937430
chr1	84907580	84907780	1.406894	1.92312812977099	131	84907670	84907630.0	84907730.0	Renal / cancer	84907670
chr12	25518576	25518821	12.27233	2.03355705648855	131	25518690	25518608.0	25518810.0	Renal / cancer	25518690
chr8	87667440	87667640	8.643669	0.859469455725191	131	87667550	87667470.0	87667570.0	Renal / cancer	87667550
chr8	76922572	76922743	8.57699	0.808755404580153	131	76922650	76922630.0	76922690.0	Renal / cancer	76922650
chr20	38870800	38871009	20.64249	1.38664086870229	131	38870910	38870870.0	38870970.0	Renal / cancer	38870910
chr5	76838980	76839220	5.480968	2.34289939694657	131	76839090	76839050.0	76839170.0	Renal / cancer	76839090
chr10	93384120	93384340	10.7278997	3.47860654961832	131	93384230	93384155.0	93384270.0	Renal / cancer	93384230
chr5	1003380	1003580	5.1050762	2.23398794656489	131	1003490	1003450.0	1003530.0	Renal / cancer	1003490
chr9	114733920	114734082	9.84605	2.27228126717557	131	114734010	114733990.0	114734045.0	Renal / cancer	114734010
chr13	98478260	98478460	13.8748676	1.53836512977099	131	98478370	98478330.0	98478390.0	Renal / cancer	98478370
chr3	169661860	169662120	3.8699713	1.03582293129771	131	169661990	169661890.0	169662070.0	Renal / cancer	169661990
chr8	142028984	142029146	8.980666	1.21785571755725	131	142029070	142029050.0	142029110.0	Renal / cancer	142029070
chr3	69649218	69649405	3.4161668	1.19680038931298	131	69649310	69649270.0	69649385.0	Renal / cancer	69649310
chr6	106751600	106751900	6.662439	3.82170498473282	131	106751750	106751650.0	106751870.0	Renal / cancer	106751750
chr8	39233516	39233700	8.3432986	1.30611121374046	131	39233610	39233590.0	39233630.0	Renal / cancer	39233610
chr12	115155660	115155905	12.87752	3.62789732061069	131	115155790	115155750.0	115155885.0	Renal / cancer	115155790
chr1	185366657	185366820	1.770065	1.5099167480916	131	185366730	185366690.0	185366750.0	Renal / cancer	185366730
chr16	69398138	69398360	16.791235	2.4768818778626	131	69398250	69398195.0	69398330.0	Renal / cancer	69398250
chr10	114271460	114271656	10.868396	1.62995848091603	131	114271570	114271515.0	114271630.0	Renal / cancer	114271570
chr10	120978598	120978780	10.913543	1.32846852900763	131	120978690	120978650.0	120978750.0	Renal / cancer	120978690
chr10	126844420	126844620	10.953056	0.925845187022901	131	126844510	126844470.0	126844570.0	Renal / cancer	126844510
chr5	73654500	73654720	5.465176	2.68644647328244	131	73654610	73654570.0	73654685.0	Renal / cancer	73654610
chr11	62013679	62013900	11.51325	2.51610545038168	131	62013790	62013730.0	62013825.0	Renal / cancer	62013790
chr2	221779717	221780060	2.924069	2.27673453664122	131	221779890	221779790.0	221779990.0	Renal / cancer	221779890
chr1	98263780	98263984	1.455155	1.00724139694656	131	98263890	98263850.0	98263970.0	Renal / cancer	98263890
chr2	208984780	208984973	2.876479	0.857417548854962	131	208984870	208984830.0	208984990.0	Renal / cancer	208984870
chr11	61728920	61729101	11.5112862	1.88594034351145	131	61729010	61728990.0	61729050.0	Renal / cancer	61729010
chr6	142763293	142763502	6.852175	1.94654848091603	131	142763390	142763370.0	142763445.0	Renal / cancer	142763390
chr2	178363340	178363520	2.762779	1.69693970305344	131	178363430	178363390.0	178363450.0	Renal / cancer	178363430
chr20	54134540	54134724	20.85559	3.08561929770992	131	54134630	54134610.0	54134665.0	Renal / cancer	54134630
chr10	121069220	121069420	10.914156	2.26324782900763	131	121069330	121069255.0	121069350.0	Renal / cancer	121069330
chr14	69685341	69685560	14.685711	2.38598287022901	131	69685450	69685410.0	69685490.0	Renal / cancer	69685450
chr1	111605047	111605264	1.503387	2.07426497709924	131	111605170	111605110.0	111605210.0	Renal / cancer	111605170
chr10	30813880	30814080	10.30721	2.56956070992366	131	30813990	30813950.0	30814045.0	Renal / cancer	30813990
chr3	171334560	171334762	3.877638	2.21902145801527	131	171334670	171334630.0	171334710.0	Renal / cancer	171334670
chr4	139266560	139266800	4.758913	1.30990558015267	131	139266670	139266615.0	139266770.0	Renal / cancer	139266670
chr3	192423080	192423261	3.973341	0.575058534351145	131	192423170	192423090.0	192423210.0	Renal / cancer	192423170
chr11	115439420	115439600	11.86907	1.04117029618321	131	115439510	115439470.0	115439590.0	Renal / cancer	115439510
chr10	53140580	53140847	10.457295	1.52630140610687	131	53140730	53140630.0	53140790.0	Renal / cancer	53140730
chr12	67320980	67321170	12.554598	0.733443297709924	131	67321070	67321010.0	67321130.0	Renal / cancer	67321070
chr5	167754760	167754960	5.931576	2.07456354961832	131	167754870	167754795.0	167754910.0	Renal / cancer	167754870
chr1	87392900	87393080	1.4158728	0.960515893129771	131	87392990	87392950.0	87393010.0	Renal / cancer	87392990
chr12	107344471	107344700	12.82485	3.35717580916031	131	107344590	107344550.0	107344630.0	Renal / cancer	107344590
chr18	24051531	24051749	18.369345	1.16928844274809	131	24051630	24051570.0	24051730.0	Renal / cancer	24051630
chr16	7397998	7398226	16.173753	2.34245588320611	131	7398110	7398050.0	7398150.0	Renal / cancer	7398110
chr15	88800120	88800300	15.883441	0.919470580152672	131	88800210	88800190.0	88800250.0	Renal / cancer	88800210
chr5	159902840	159903032	5.892676	2.44338180152672	131	159902930	159902890.0	159902990.0	Renal / cancer	159902930
chr1	212260980	212261240	1.867226	3.24589607633588	131	212261110	212261070.0	212261170.0	Renal / cancer	212261110
chr11	108609779	108609960	11.82364	1.64514308396947	131	108609870	108609835.0	108609890.0	Renal / cancer	108609870
chr4	138348220	138348421	4.754626	1.22392357633588	131	138348330	138348195.0	138348385.0	Renal / cancer	138348330
chr18	6355898	6356125	18.171216	1.09202432153846	130	6356010	6355950.0	6356086.0	Renal / cancer	6356010
chr11	115919491	115919669	11.8722668	1.95253438461538	130	115919590	115919490.0	115919610.0	Renal / cancer	115919590
chr20	5156820	5157020	20.17204	1.68524276153846	130	5156930	5156890.0	5156950.0	Renal / cancer	5156930
chr2	45812020	45812200	2.2702709	1.49778554615385	130	45812110	45812090.0	45812150.0	Renal / cancer	45812110
chr20	23148393	23148603	20.423244	2.52237742307692	130	23148490	23148450.0	23148550.0	Renal / cancer	23148490
chr12	32400256	32400479	12.318802	0.696118746153846	130	32400370	32400290.0	32400426.0	Renal / cancer	32400370
chr18	66511880	66512120	18.844568	1.20267552692308	130	66512010	66511970.0	66512070.0	Renal / cancer	66512010
chr21	46294740	46294949	21.991595	1.62359585384615	130	46294850	46294770.0	46294910.0	Renal / cancer	46294850
chr17	27551952	27552159	17.397944	2.47853659230769	130	27552050	27551994.0	27552106.0	Renal / cancer	27552050
chr9	42365765	42365940	9.375484	0.978446729230769	130	42365850	42365810.0	42365890.0	Renal / cancer	42365850
chr4	179595740	179595951	4.949762	1.91859201230769	130	179595850	179595790.0	179595930.0	Renal / cancer	179595850
chr15	84734180	84734360	15.847581	1.97652391538462	130	84734270	84734250.0	84734290.0	Renal / cancer	84734270
chr11	6735392	6735580	11.14492	1.00274613076923	130	6735490	6735450.0	6735550.0	Renal / cancer	6735490
chr4	155583234	155583421	4.836146	1.18016160615385	130	155583330	155583250.0	155583350.0	Renal / cancer	155583330
chr6	115932626	115932880	6.710834	2.91564001615385	130	115932750	115932630.0	115932790.0	Renal / cancer	115932750
chr4	22501480	22501660	4.2065704	1.98775945384615	130	22501570	22501550.0	22501610.0	Renal / cancer	22501570
chr2	216540023	216540240	2.9045748	1.92236210769231	130	216540130	216540050.0	216540170.0	Renal / cancer	216540130
chr6	150492600	150492880	6.892835	2.44716574615385	130	150492730	150492690.0	150492790.0	Renal / cancer	150492730
chr7	142153500	142153660	7.902678	0.584270292307692	130	142153590	142153570.0	142153590.0	Renal / cancer	142153590
chr6	51025100	51025340	6.368788	1.82300938461538	130	51025210	51025170.0	51025286.0	Renal / cancer	51025210
chr17	19753940	19754140	17.313595	1.18881052307692	130	19754030	19753990.0	19754070.0	Renal / cancer	19754030
chr3	32248680	32248860	3.24647	1.89085653846154	130	32248770	32248750.0	32248790.0	Renal / cancer	32248770
chr5	130773897	130774065	5.7482786	1.33013007076923	130	130773970	130773950.0	130774010.0	Renal / cancer	130773970
chr10	65861320	65861520	10.542869	1.26585976846154	130	65861430	65861390.0	65861470.0	Renal / cancer	65861430
chr1	28135651	28135860	1.201688	2.25573975384615	130	28135750	28135670.0	28135870.0	Renal / cancer	28135750
chr7	130290883	130291070	7.835687	2.055523	130	130290990	130290930.0	130291010.0	Renal / cancer	130290990
chr5	101091580	101091777	5.601235	1.65064084307692	130	101091690	101091654.0	101091730.0	Renal / cancer	101091690
chr7	139877819	139877995	7.889889	2.08302099230769	130	139877890	139877850.0	139877930.0	Renal / cancer	139877890
chr3	189530874	189531100	3.96021	1.87959589384615	130	189530990	189530934.0	189531030.0	Renal / cancer	189530990
chr13	69935138	69935305	13.650462	0.782192392307692	130	69935210	69935190.0	69935250.0	Renal / cancer	69935210
chr11	74932929	74933135	11.599279	2.13012164615385	130	74933030	74932970.0	74933070.0	Renal / cancer	74933030
chr19	38989050	38989283	19.698229	1.1181109	130	38989170	38989130.0	38989270.0	Renal / cancer	38989170
chr5	59746460	59746696	5.396313	2.38113925384615	130	59746570	59746474.0	59746626.0	Renal / cancer	59746570
chr15	48794700	48794900	15.530586	0.953003238461538	130	48794800	48794770.0	48794886.0	Renal / cancer	48794800
chr5	137415500	137415720	5.781268	1.85155895384615	130	137415610	137415514.0	137415630.0	Renal / cancer	137415610
chr1	118947947	118948174	1.5299677	3.00016468461538	130	118948070	118948030.0	118948106.0	Renal / cancer	118948070
chr6	37138097	37138380	6.2956681	2.71790981538462	130	37138250	37138130.0	37138405.0	Renal / cancer	37138250
chr14	92363040	92363220	14.876367	0.968800961538462	130	92363130	92363070.0	92363150.0	Renal / cancer	92363130
chr2	61598617	61598816	2.328914	1.05388111538462	130	61598710	61598654.0	61598766.0	Renal / cancer	61598710
chr3	5330460	5330680	3.124288	1.81252993076923	130	5330570	5330530.0	5330610.0	Renal / cancer	5330570
