Chrom	Start	End	hg19_Chromosome	hg19_Start	hg19_End	Peak_Name	Normalized Peak Score	GC Content	Annotation	Distance To Nearest TSS	Gene Symbol	position	mean_mapability	mannwhitneyu_p	ER_pos_median	ER_neg_median	mw_FDR	neg_log2_mw_FDR	log2_FC
chr17	82654847	82655348	chr17	80612723.0	80613224.0	BRCA_184154	9.314424601	0.46506986	3' UTR	3751	RAB40B	82655097	0.9644000000402332	0.0010986820732849798	3.361930520197565	2.110815234661505	0.004497305619717804	7.7967233572774735	1.25111528553606
chr17	82818937	82819438	chr17	80776813.0	80777314.0	BRCA_184196	1.738458675	0.471057884	Intron	20834	ZNF750	82819187	0.9762000001505016	0.017493875114471678	1.0073449280891151	0.2976848670048486	0.04176290088396249	4.581634263653477	0.7096600610842665
chr17	82885779	82886280	chr17	80843655.0	80844156.0	BRCA_184223	4.344115557	0.5249501	Promoter	-54	TBCD	82886029	0.9869999998755752	0.0005493924571514361	1.7487751798905702	1.1014891927221906	0.0026043958752913743	8.58483552590085	0.6472859871683796
chr17	82888823	82889324	chr17	80846699.0	80847200.0	BRCA_184225	20.9167778	0.640718563	Intron	2990	TBCD	82889073	0.9869999998755752	0.00042336685216313395	4.6812053388091535	3.740055918210635	0.002124438046370086	8.878703012791494	0.9411494205985185
chr17	82892836	82893337	chr17	80850712.0	80851213.0	BRCA_184229	4.015271894	0.588822355	Promoter	-21	TBCD	82893086	0.9812999999579042	0.0003471671952077547	2.6659568134837377	1.873444678459215	0.001820545180522338	9.101413740030878	0.7925121350245228
chr17	83077396	83077897	chr17	81035272.0	81035773.0	BRCA_184255	2.544958722	0.558882236	Distal	-2044	METRNL	83077646	1.0	0.00042336685216313395	1.847369414440975	1.2931437347499402	0.002124438046370086	8.878703012791494	0.5542256796910348
chr17	83099801	83100302	chr17	81057546.0	81058048.0	BRCA_184267	2.9283010430000003	0.644710579	Distal	7659	METRNL	83100051	0.9799999996706844	0.0011681363164084864	2.338018343817395	1.514593243925105	0.004729032125608581	7.724239342211102	0.8234250998922898
chr17	83193278	83193779	chr17	81141047.0	81141548.0	BRCA_184285	4.538590551	0.678642715	Distal	101136	METRNL	83193528	0.9759999999091028	0.0013193704701438764	2.1104641666946646	1.236660028223205	0.005206954668073699	7.585344438031861	0.8738041384714597
chr18	360625	361126	chr18	360625.0	361126.0	BRCA_184321	3.158990698	0.4171656689999999	Intron	-92826	THOC1	360875	0.9784999999806284	0.007537997452307862	0.9336960350310262	0.131073389202578	0.02112726955643005	5.564749861306112	0.8026226458284482
chr18	3058289	3058790	chr18	3058287.0	3058788.0	BRCA_184468	5.762829556	0.421157685	Distal	17111	MYOM1	3058539	0.951400000245124	6.798306848720544e-06	2.348060667483285	1.0226617701759937	0.00010380312289693423	13.233862531998668	1.3253988973072912
chr18	3117528	3118029	chr18	3117526.0	3118027.0	BRCA_184475	3.800213059	0.391217565	Intron	11802	MYOM1	3117778	0.9894000001862644	0.001888135321275798	2.2508810301981526	1.1846115034679126	0.006933137531982695	7.172275905248701	1.06626952673024
chr18	3256621	3257122	chr18	3256619.0	3257120.0	BRCA_184494	4.428669617	0.385229541	Intron	1348	MYL12A	3256871	0.9799000000700354	0.002674733951461272	2.1842975440953127	1.131582944709875	0.009170865795844762	6.768726343599799	1.0527145993854377
chr18	3282494	3282995	chr18	3282492.0	3282993.0	BRCA_184502	2.298665236	0.413173653	Distal	19789	MYL12B	3282744	0.9592000000756232	6.008163263692632e-05	1.9407778843564367	0.529173201730358	0.0004809568446312153	11.0218049301065	1.4116046826260789
chr18	3455671	3456172	chr18	3455669.0	3456170.0	BRCA_184534	1.943739684	0.389221557	5' UTR	508	TGIF1	3455921	0.9833999994590878	0.003964342474849511	2.19892642764962	1.47837945191393	0.012579426772994251	6.312790007668862	0.7205469757356899
chr18	3456650	3457151	chr18	3456648.0	3457149.0	BRCA_184535	4.513552488	0.3532934129999999	3' UTR	1487	TGIF1	3456900	0.9833999994590878	1.923363910141622e-05	2.8466940668812977	0.614556725635268	0.0002129118424146051	12.1974561830816	2.2321373412460295
chr18	3457369	3457870	chr18	3457367.0	3457868.0	BRCA_184536	1.4335703830000002	0.516966068	Exon	2206	TGIF1	3457619	0.9833999994590878	0.00021632256894024568	1.99145302395635	0.8187723467446935	0.0012656047155941534	9.625957404302884	1.1726806772116565
chr18	3458308	3458809	chr18	3458306.0	3458807.0	BRCA_184537	1.3895227980000002	0.381237525	3' UTR	3145	TGIF1	3458558	0.987505999545753	0.007537997452307862	1.1775885757705176	0.4372826786246689	0.02112726955643005	5.564749861306112	0.7403058971458487
chr18	3459207	3459708	chr18	3459205.0	3459706.0	BRCA_184538	2.624844157	0.381237525	3' UTR	4044	TGIF1	3459457	0.9832999996885656	0.00715591932469648	1.554083385536645	0.8693085238651165	0.020246757303786687	5.626165323572782	0.6847748616715285
chr18	3494047	3494548	chr18	3494045.0	3494546.0	BRCA_184541	1.157274075	0.407185629	Distal	27057	GAPLINC	3494297	0.9720499999828636	0.00021632256894024568	0.8257458711965687	0.1330553987834355	0.0012656047155941534	9.625957404302884	0.6926904724131332
chr18	3512010	3512511	chr18	3512008.0	3512509.0	BRCA_184542	4.865695542	0.399201597	Intron	45020	GAPLINC	3512260	0.9527000001467764	0.004672844834109207	2.5593737347653724	1.77580824372131	0.014353575502548524	6.12244603006794	0.7835654910440624
chr18	3596573	3597074	chr18	3596571.0	3597072.0	BRCA_184556	2.7469696710000004	0.5249501	Exon	2369	DLGAP1-AS1	3596823	0.9508559998057784	1.1974420868274683e-05	2.6628588735703476	2.0641085611948	0.00015339703582850487	12.670441774393307	0.5987503123755475
chr18	3710841	3711342	chr18	3710841.0	3711342.0	BRCA_184577	6.228738932000001	0.499001996	Intron	18286	DLGAP1	3711091	0.9814119999565184	1.6199501447869948e-06	3.012921968307367	1.26638997989213	4.245479053351092e-05	14.523713119975444	1.746531988415237
chr18	3721622	3722123	chr18	3721622.0	3722123.0	BRCA_184579	3.896949701	0.327345309	Exon	7505	DLGAP1	3721872	0.962799999973178	4.497764512553376e-06	1.716314684847171	0.2954221597730599	7.964290610087369e-05	13.616094609721623	1.4208925250741111
chr18	3722310	3722811	chr18	3722310.0	3722811.0	BRCA_184580	4.08330122	0.4031936129999999	Exon	6817	DLGAP1	3722560	0.962799999973178	8.756975450549375e-07	2.8982942086745247	1.32399161871803	3.0374426288918706e-05	15.006783315033571	1.5743025899564946
chr18	3723062	3723563	chr18	3723062.0	3723563.0	BRCA_184581	3.25710569	0.387225549	Intron	6065	DLGAP1	3723312	0.9669479999929668	6.798306848720544e-06	2.395210207214255	0.610765139484471	0.00010380312289693423	13.233862531998668	1.7844450677297843
chr18	3726475	3726976	chr18	3726475.0	3726976.0	BRCA_184582	1.8559422	0.421157685	Intron	2652	DLGAP1	3726725	0.9870000000402332	0.0166853985940567	1.1713069330270405	0.316189038833321	0.040178160098474656	4.637444690352177	0.8551178941937194
chr18	5488741	5489242	chr18	5488740.0	5489241.0	BRCA_184639	2.483048121	0.568862275	Promoter	-53	EPB41L3	5488991	0.9825999998182058	0.0025256834410620774	0.6384879059830535	0.092797532068981	0.008761219989700694	6.834652507239591	0.5456903739140725
chr18	7946623	7947124	chr18	7946621.0	7947122.0	BRCA_184757	1.729520151	0.4471057879999999	Promoter	4	PTPRM	7946873	0.9874999999836088	0.01833649355075868	1.2669481741863198	0.610184890111463	0.04339135360626439	4.526448597614425	0.6567632840748567
chr18	8620792	8621293	chr18	8620790.0	8621291.0	BRCA_184785	1.465824884	0.4331337329999999	Intron	11598	RAB12	8621042	0.9516000002708286	0.0022501335427904377	1.0073085489143645	0.4387739740538101	0.007982808697146933	6.968887846421131	0.5685345748605544
chr18	8791226	8791727	chr18	8791224.0	8791725.0	BRCA_184801	2.335831415	0.453093812	Intron	1803	MTCL1	8791476	0.9858999998554588	0.0010986820732849798	0.8719955504011545	0.129098715218129	0.004497305619717804	7.7967233572774735	0.7428968351830255
chr18	8801177	8801678	chr18	8801175.0	8801676.0	BRCA_184807	7.48025199	0.4750498999999999	Intron	986	MTCL1	8801427	0.9993000000715256	0.004188864064179207	1.2951736665940525	0.4481272466840795	0.013150709245045833	6.248715580620828	0.847046419909973
chr18	8989818	8990319	chr18	8989816.0	8990317.0	BRCA_184821	1.761751277	0.5369261479999999	Distal	-112561	NDUFV2	8990068	0.9783440003067256	0.005494110875631207	1.188246333610845	0.4549819904908589	0.01635925646066558	5.933749011475967	0.7332643431199861
chr18	9104493	9104994	chr18	9104491.0	9104992.0	BRCA_184838	4.386351553	0.355289421	Intron	662	NDUFV2	9104743	0.9622000000048428	2.6226746432714672e-05	2.6061315671029974	1.2054545395797351	0.0002651329619863436	11.880996338774334	1.4006770275232623
chr18	9575467	9575968	chr18	9575465.0	9575966.0	BRCA_184867	3.953601925	0.373253493	Intron	-5252	PPP4R1	9575717	0.9806000001482664	8.656734032651559e-05	2.78073955981972	1.865572834166795	0.0006307517039847211	10.630640180881388	0.915166725652925
chr18	9705195	9705696	chr18	9705192.0	9705693.0	BRCA_184882	2.569944823	0.339321357	Distal	-2719	RAB31	9705445	0.9891000001996756	4.807930330147597e-05	0.9607274992686905	0.0449256487753133	0.00040998950672681777	11.252125393689239	0.9158018504933771
chr18	9707926	9708427	chr18	9707923.0	9708424.0	BRCA_184883	7.547166477	0.770459082	Promoter	12	RAB31	9708176	0.9929000001475214	0.0003963830304271324	3.111490411052028	2.08681583871571	0.002017741426320452	8.953042979824806	1.024674572336318
chr18	9742549	9743050	chr18	9742546.0	9743047.0	BRCA_184891	3.0227352080000003	0.431137725	Intron	-32487	RAB31	9742799	0.960499999962747	0.0166853985940567	2.2418981379307423	1.2000390854227798	0.040178160098474656	4.637444690352177	1.0418590525079625
chr18	9758011	9758512	chr18	9758008.0	9758509.0	BRCA_184893	3.751359465	0.564870259	Intron	-17025	RAB31	9758261	0.9744000001646578	7.377376697124298e-06	2.4744522392255073	0.7372955504346135	0.00010969450125986029	13.15422117107324	1.7371566887908938
chr18	9803804	9804305	chr18	9803801.0	9804302.0	BRCA_184898	1.608455541	0.582834331	Intron	6696	RAB31	9804054	0.977100000037998	9.411240929009114e-06	2.52764905805181	1.787136851843325	0.00012975401257614986	12.911933225673794	0.7405122062084848
chr18	9804454	9804955	chr18	9804451.0	9804952.0	BRCA_184899	4.299246001	0.4770459079999999	Intron	7346	RAB31	9804704	0.9775999998651445	0.0029972089392024896	3.0180242402812123	2.2492986585608152	0.010049232946184825	6.636770804486767	0.7687255817203971
chr18	9866600	9867101	chr18	9866597.0	9867098.0	BRCA_184912	1.520864346	0.564870259	Distal	10807	RAB31	9866850	0.9549000001251696	0.0006659707855181716	1.2985721324156039	0.4556763252900745	0.003026444816727293	8.368160239035976	0.8428958071255294
chr18	9870576	9871077	chr18	9870573.0	9871074.0	BRCA_184914	2.389477715	0.473053892	Distal	14783	RAB31	9870826	0.9504800000488758	0.0003710129033662661	1.7297224673073475	0.7058036235878665	0.0019161850230403155	9.027547413079072	1.023918843719481
chr18	10023843	10024344	chr18	10023840.0	10024341.0	BRCA_184932	2.647019795	0.4331337329999999	Distal	87367	VAPA	10024093	0.9911999999776484	0.0001238324203504455	1.1059502082931048	0.015468661260948	0.0008266517486875136	10.240432699797793	1.0904815470321567
chr18	10062305	10062806	chr18	10062302.0	10062803.0	BRCA_184939	3.836450718	0.469061876	Distal	125829	VAPA	10062555	0.987899999818206	0.013770352802034293	0.9047691371733044	0.3639179095128295	0.03437823163840326	4.862360852990164	0.5408512276604749
chr18	10695059	10695560	chr18	10695057.0	10695558.0	BRCA_184996	3.231510945	0.48502994	Intron	6671	PIEZO2	10695309	0.9922000000849366	4.6663224788618084e-07	1.80213034633501	-0.1240652318875445	2.2170866622641517e-05	15.460975310557647	1.9261955782225546
chr18	10705713	10706214	chr18	10705711.0	10706212.0	BRCA_184997	4.670271182	0.510978044	Intron	-3983	PIEZO2	10705963	0.9896000002726912	3.057245052828239e-05	0.6545738023278995	-0.1658676230097034	0.00029596225801854456	11.722299168699125	0.8204414253376029
chr18	11136240	11136741	chr18	11136239.0	11136740.0	BRCA_185007	7.155957161	0.4610778439999999	Intron	12097	PIEZO2	11136490	0.9639999996587634	0.014453473146387577	2.700998430075635	0.7560213437056924	0.03575788503565875	4.805594781519735	1.9449770863699425
chr18	13245592	13246093	chr18	13245591.0	13246092.0	BRCA_185191	1.637355553	0.49500998	Intron	27056	LDLRAD4	13245842	0.9874000002235174	0.004424861064620685	1.1685436097664048	0.647573222165764	0.01373455437410799	6.186046087711452	0.5209703876006408
chr18	13380116	13380617	chr18	13380115.0	13380616.0	BRCA_185211	2.148450343	0.556886228	Intron	-2187	LDLRAD4	13380366	1.0	6.262865289335225e-06	2.56650506814693	1.60305403746174	9.857458025818802e-05	13.308424812250763	0.9634510306851902
chr18	13382931	13383432	chr18	13382930.0	13383431.0	BRCA_185213	1.718594816	0.55489022	Intron	628	LDLRAD4	13383181	0.9886000000834464	0.00023164538081318334	2.0713021834016	1.543422989835075	0.0013341073647819609	9.549909509889503	0.5278791935665248
chr18	13393315	13393816	chr18	13393314.0	13393815.0	BRCA_185215	1.254792718	0.530938124	Intron	11012	LDLRAD4	13393565	0.990299999974668	0.0015803497226443807	0.9276664890946178	0.314887977042332	0.0060130853154850014	7.377678856586456	0.6127785120522857
chr18	13425653	13426154	chr18	13425652.0	13426153.0	BRCA_185221	5.61138395	0.592814371	Intron	1576	LDLRAD4-AS1	13425903	0.9737999999932944	1.923363910141622e-05	3.4034796736554775	1.674920001963185	0.0002129118424146051	12.1974561830816	1.7285596716922926
chr18	13435867	13436368	chr18	13435866.0	13436367.0	BRCA_185226	3.566848601	0.407185629	Intron	-8638	LDLRAD4-AS1	13436117	0.9989000001370908	5.580112391984421e-05	2.4403921548377774	1.06564557287401	0.0004556244425728383	11.099867235153264	1.3747465819637674
chr18	13438124	13438625	chr18	13438123.0	13438624.0	BRCA_185228	5.295268168	0.46506986	Exon	-10895	LDLRAD4-AS1	13438374	1.0	1.644234528431973e-05	2.8180064416481074	0.692887392818493	0.00019064771580785405	12.356803133627949	2.1251190488296143
chr18	13488388	13488889	chr18	13488387.0	13488888.0	BRCA_185243	2.104028446	0.550898204	Exon	23624	LDLRAD4	13488638	0.9848999999389052	0.017493875114471678	1.58691014184866	0.9837900794567	0.04176290088396249	4.581634263653477	0.6031200623919599
chr18	13500504	13501005	chr18	13500503.0	13501004.0	BRCA_185247	4.205758943	0.459081836	Exon	35740	LDLRAD4	13500754	0.9580880000397562	0.000709683960877945	2.8678535478278295	1.931132842503925	0.003184169896892071	8.29486696923768	0.9367207053239046
chr18	13512970	13513471	chr18	13512969.0	13513470.0	BRCA_185251	7.740111207999999	0.46506986	Intron	-29071	LDLRAD4	13513220	0.974737999972701	8.656734032651559e-05	2.170506511307385	0.8780668322691185	0.0006307517039847211	10.630640180881388	1.2924396790382664
chr18	13530811	13531312	chr18	13530810.0	13531311.0	BRCA_185252	4.918766849	0.512974052	Intron	-11230	LDLRAD4	13531061	0.996499999821186	4.462654436416131e-05	2.328470898355115	1.65795426806147	0.0003882784579867708	11.330620712008885	0.6705166302936449
chr18	13536481	13536982	chr18	13536480.0	13536981.0	BRCA_185253	1.968855674	0.301397206	Intron	-5560	LDLRAD4	13536731	0.9923999999538065	0.0021229472496751165	0.9784856695513633	0.0658057260781604	0.007619232119445049	7.036138677139121	0.9126799434732029
chr18	13539052	13539553	chr18	13539051.0	13539552.0	BRCA_185254	2.353883579	0.423153693	Intron	-2989	LDLRAD4	13539302	0.9923999999538065	0.0013193704701438764	1.7690370388676149	0.933377053839459	0.005206954668073699	7.585344438031861	0.8356599850281559
chr18	13540083	13540584	chr18	13540082.0	13540583.0	BRCA_185255	8.603181256000001	0.369261477	Intron	-1958	LDLRAD4	13540333	0.9923999999538065	1.4849742449628106e-06	3.06139728923379	1.25957031218538	4.0457739993260206e-05	14.59322474256784	1.80182697704841
chr18	13540677	13541178	chr18	13540676.0	13541177.0	BRCA_185256	3.372692628	0.528942116	Intron	-1364	LDLRAD4	13540927	0.9923999999538065	0.0001238324203504455	1.9355463741938501	0.974212858122873	0.0008266517486875136	10.240432699797793	0.9613335160709772
chr18	13541203	13541704	chr18	13541202.0	13541703.0	BRCA_185257	1.41983627	0.423153693	Promoter	-838	LDLRAD4	13541453	0.9923999999538065	8.656734032651559e-05	1.564180972527895	0.8693085238651165	0.0006307517039847211	10.630640180881388	0.6948724486627785
chr18	13542039	13542540	chr18	13542038.0	13542539.0	BRCA_185258	8.276877993	0.5009980039999999	Promoter	-2	LDLRAD4	13542289	0.9885999999403954	6.698154142133599e-07	3.3133661757190973	0.673099898910217	2.6423587588942872e-05	15.207814116656158	2.6402662768088803
chr18	13552352	13552853	chr18	13552351.0	13552852.0	BRCA_185265	2.547750267	0.520958084	Intron	10311	LDLRAD4	13552602	0.9904099999517202	9.304660384160637e-05	1.2349692983466336	0.4552927809666285	0.0006662417377583162	10.551666642813117	0.7796765173800051
chr18	13553025	13553526	chr18	13553024.0	13553525.0	BRCA_185266	3.025753407	0.313373253	Intron	10984	LDLRAD4	13553275	0.9886999999582768	0.0001425782331381142	0.9854947459761855	-0.0878127923537489	0.0009220679326695014	10.082839335494564	1.0733075383299344
chr18	13608545	13609046	chr18	13608544.0	13609045.0	BRCA_185273	3.007588774	0.469061876	Intron	-2318	MIR4526	13608795	0.9559000000149012	6.008163263692632e-05	2.677144606890405	0.6880133999164331	0.0004809568446312153	11.0218049301065	1.9891312069739717
chr18	13609081	13609582	chr18	13609080.0	13609581.0	BRCA_185274	1.190744862	0.489021956	Intron	-1782	MIR4526	13609331	0.9559000000149012	2.4280780584586035e-05	2.0470452838579627	0.917097011780603	0.00025103529426046033	11.959822165672579	1.1299482720773597
chr18	13610446	13610947	chr18	13610445.0	13610946.0	BRCA_185275	2.007577426	0.550898204	Promoter	-417	MIR4526	13610696	0.9559000000149012	0.006443495644089543	2.178546072618875	1.307814748274605	0.01861056663409249	5.747734208114886	0.8707313243442698
chr18	13610956	13611457	chr18	13610955.0	13611456.0	BRCA_185276	6.998653098999999	0.508982036	Promoter	93	MIR4526	13611206	0.9559000000149012	1.644234528431973e-05	3.12720520673115	1.592009640920085	0.00019064771580785405	12.356803133627949	1.535195565811065
chr18	13611607	13612108	chr18	13611606.0	13612107.0	BRCA_185277	3.4000974960000003	0.5768463070000001	Promoter	94	LDLRAD4	13611857	0.9559000000149012	0.0003247610985316422	2.7847094602668276	2.005527333985885	0.0017281700313617546	9.176539116156924	0.7791821262809426
chr18	13616714	13617215	chr18	13616713.0	13617214.0	BRCA_185280	4.032676013000001	0.570858283	Intron	-3903	LDLRAD4	13616964	1.0	0.0003710129033662661	1.93561520241355	0.9203362470401292	0.0019161850230403155	9.027547413079072	1.0152789553734207
